configuration,execution_order,family,instance,interval_splits,lower_bound,method,n,relative_gap,repeat,root_upper_bound,seconds,seed,status,theta_lp_evaluations,upper_bound
wide_menu,second,many_breakpoints,many_breakpoints_n720_m12_g26_s33,8,16271.293997985385,clique,720,8.94330544956571e-16,1,16388.19771350546,1.2750933339993935,33,tolerance,27,16271.2939979854
wide_menu,first,many_breakpoints,many_breakpoints_n720_m12_g26_s33,8,16271.293997985385,clique,720,8.94330544956571e-16,2,16388.19771350546,1.279444041021634,33,tolerance,27,16271.2939979854
large_budget,second,dense_frontier,dense_frontier_n720_m6_g144_s31,2,17415.561640443175,compressed,720,2.2560381300221267e-14,0,17415.561640443568,0.1206527920148801,31,tolerance,9,17415.561640443568
large_budget,first,dense_frontier,dense_frontier_n720_m6_g144_s31,2,17415.561640443175,compressed,720,2.2560381300221267e-14,1,17415.561640443568,0.1211816249997355,31,tolerance,9,17415.561640443568
large_budget,second,dense_frontier,dense_frontier_n720_m6_g144_s31,2,17415.561640443175,compressed,720,2.2560381300221267e-14,2,17415.561640443568,0.12180887500289828,31,tolerance,9,17415.561640443568
large_budget,first,dense_frontier,dense_frontier_n720_m6_g144_s31,2,17415.561640443175,clique,720,1.4622469361254525e-15,0,17490.603915718035,0.22979016599128954,31,tolerance,9,17415.5616404432
large_budget,second,dense_frontier,dense_frontier_n720_m6_g144_s31,2,17415.561640443175,clique,720,1.4622469361254525e-15,1,17490.603915718035,0.22956075001275167,31,tolerance,9,17415.5616404432
large_budget,first,dense_frontier,dense_frontier_n720_m6_g144_s31,2,17415.561640443175,clique,720,1.4622469361254525e-15,2,17490.603915718035,0.22852570802206174,31,tolerance,9,17415.5616404432
large_budget,first,dense_frontier,dense_frontier_n720_m6_g144_s32,2,17412.732608294067,compressed,720,2.139405906162871e-13,0,17412.732608297792,0.1191852499905508,32,tolerance,9,17412.732608297792
large_budget,second,dense_frontier,dense_frontier_n720_m6_g144_s32,2,17412.732608294067,compressed,720,2.139405906162871e-13,1,17412.732608297792,0.11848249999457039,32,tolerance,9,17412.732608297792
large_budget,first,dense_frontier,dense_frontier_n720_m6_g144_s32,2,17412.732608294067,compressed,720,2.139405906162871e-13,2,17412.732608297792,0.11881529199308716,32,tolerance,9,17412.732608297792
large_budget,second,dense_frontier,dense_frontier_n720_m6_g144_s32,2,17412.732608294067,clique,720,0.0,0,17489.327680202223,0.2220972079958301,32,exact,9,17412.732608294067
large_budget,first,dense_frontier,dense_frontier_n720_m6_g144_s32,2,17412.732608294067,clique,720,0.0,1,17489.327680202223,0.22227116700378247,32,exact,9,17412.732608294067
large_budget,second,dense_frontier,dense_frontier_n720_m6_g144_s32,2,17412.732608294067,clique,720,0.0,2,17489.327680202223,0.22483933297917247,32,exact,9,17412.732608294067
large_budget,second,dense_frontier,dense_frontier_n720_m6_g144_s33,2,17428.433596648116,compressed,720,3.275101412111226e-13,0,17428.433596653824,0.12125374999595806,33,tolerance,9,17428.433596653824
large_budget,first,dense_frontier,dense_frontier_n720_m6_g144_s33,2,17428.433596648116,compressed,720,3.275101412111226e-13,1,17428.433596653824,0.11951020901324227,33,tolerance,9,17428.433596653824
large_budget,second,dense_frontier,dense_frontier_n720_m6_g144_s33,2,17428.433596648116,compressed,720,3.275101412111226e-13,2,17428.433596653824,0.12010737499804236,33,tolerance,9,17428.433596653824
large_budget,first,dense_frontier,dense_frontier_n720_m6_g144_s33,2,17428.433596648116,clique,720,6.262144191417258e-16,0,17506.807308430107,0.2209056249994319,33,tolerance,9,17428.433596648127
large_budget,second,dense_frontier,dense_frontier_n720_m6_g144_s33,2,17428.433596648116,clique,720,6.262144191417258e-16,1,17506.807308430107,0.2205602909962181,33,tolerance,9,17428.433596648127
large_budget,first,dense_frontier,dense_frontier_n720_m6_g144_s33,2,17428.433596648116,clique,720,6.262144191417258e-16,2,17506.807308430107,0.2206401249859482,33,tolerance,9,17428.433596648127
large_budget,second,correlated_risk,correlated_risk_n720_m6_g144_s31,4,14927.713298641618,compressed,720,4.238053758781781e-13,0,14970.838540735234,0.17876899999100715,31,tolerance,12,14927.713298647945
large_budget,first,correlated_risk,correlated_risk_n720_m6_g144_s31,4,14927.713298641618,compressed,720,4.238053758781781e-13,1,14970.838540735234,0.17542729200795293,31,tolerance,12,14927.713298647945
large_budget,second,correlated_risk,correlated_risk_n720_m6_g144_s31,4,14927.713298641618,compressed,720,4.238053758781781e-13,2,14970.838540735234,0.17658870801096782,31,tolerance,12,14927.713298647945
large_budget,first,correlated_risk,correlated_risk_n720_m6_g144_s31,4,14927.713298641618,clique,720,1.5840913991996306e-15,0,15223.041763816189,0.6249480419792235,31,tolerance,12,14927.713298641642
large_budget,second,correlated_risk,correlated_risk_n720_m6_g144_s31,4,14927.713298641618,clique,720,1.5840913991996306e-15,1,15223.041763816189,0.625129249994643,31,tolerance,12,14927.713298641642
large_budget,first,correlated_risk,correlated_risk_n720_m6_g144_s31,4,14927.713298641618,clique,720,1.5840913991996306e-15,2,15223.041763816189,0.6257077079790179,31,tolerance,12,14927.713298641642
large_budget,first,correlated_risk,correlated_risk_n720_m6_g144_s32,3,14941.07539291657,compressed,720,7.243780428434842e-13,0,14980.654693253358,0.17343745799735188,32,tolerance,12,14941.075392927392
large_budget,second,correlated_risk,correlated_risk_n720_m6_g144_s32,3,14941.07539291657,compressed,720,7.243780428434842e-13,1,14980.654693253358,0.17394787500961684,32,tolerance,12,14941.075392927392
large_budget,first,correlated_risk,correlated_risk_n720_m6_g144_s32,3,14941.07539291657,compressed,720,7.243780428434842e-13,2,14980.654693253358,0.17407604100299068,32,tolerance,12,14941.075392927392
large_budget,second,correlated_risk,correlated_risk_n720_m6_g144_s32,3,14941.07539291657,clique,720,0.0,0,15238.27074707801,0.6436167500214651,32,exact,12,14941.07539291657
large_budget,first,correlated_risk,correlated_risk_n720_m6_g144_s32,3,14941.07539291657,clique,720,0.0,1,15238.27074707801,0.6342387500044424,32,exact,12,14941.07539291657
large_budget,second,correlated_risk,correlated_risk_n720_m6_g144_s32,3,14941.07539291657,clique,720,0.0,2,15238.27074707801,0.6313366249960382,32,exact,12,14941.07539291657
large_budget,second,correlated_risk,correlated_risk_n720_m6_g144_s33,3,14918.414424633007,compressed,720,1.048590582432435e-13,0,14956.884331769397,0.16208650000044145,33,tolerance,12,14918.414424634571
large_budget,first,correlated_risk,correlated_risk_n720_m6_g144_s33,3,14918.414424633007,compressed,720,1.048590582432435e-13,1,14956.884331769397,0.16156858400790952,33,tolerance,12,14918.414424634571
large_budget,second,correlated_risk,correlated_risk_n720_m6_g144_s33,3,14918.414424633007,compressed,720,1.048590582432435e-13,2,14956.884331769397,0.16344904201105237,33,tolerance,12,14918.414424634571
large_budget,first,correlated_risk,correlated_risk_n720_m6_g144_s33,3,14918.414424633007,clique,720,0.0,0,15207.440450013682,0.5699207499856129,33,exact,12,14918.414424633007
large_budget,second,correlated_risk,correlated_risk_n720_m6_g144_s33,3,14918.414424633007,clique,720,0.0,1,15207.440450013682,0.5698575840215199,33,exact,12,14918.414424633007
large_budget,first,correlated_risk,correlated_risk_n720_m6_g144_s33,3,14918.414424633007,clique,720,0.0,2,15207.440450013682,0.5732405419985298,33,exact,12,14918.414424633007
large_budget,second,near_tie,near_tie_n720_m6_g144_s31,1,12629.339337644229,compressed,720,4.830728113629744e-13,0,12630.384238469354,0.09336212501511909,31,tolerance,6,12629.33933765033
large_budget,first,near_tie,near_tie_n720_m6_g144_s31,1,12629.339337644229,compressed,720,4.830728113629744e-13,1,12630.384238469354,0.0918341250217054,31,tolerance,6,12629.33933765033
large_budget,second,near_tie,near_tie_n720_m6_g144_s31,1,12629.339337644229,compressed,720,4.830728113629744e-13,2,12630.384238469354,0.09293341598822735,31,tolerance,6,12629.33933765033
large_budget,first,near_tie,near_tie_n720_m6_g144_s31,5,12629.339337644229,clique,720,0.0,0,12846.618300283564,0.4418390420032665,31,exact,18,12629.339337644229
large_budget,second,near_tie,near_tie_n720_m6_g144_s31,5,12629.339337644229,clique,720,0.0,1,12846.618300283564,0.4468424170045182,31,exact,18,12629.339337644229
large_budget,first,near_tie,near_tie_n720_m6_g144_s31,5,12629.339337644229,clique,720,0.0,2,12846.618300283564,0.4386895839998033,31,exact,18,12629.339337644229
large_budget,first,near_tie,near_tie_n720_m6_g144_s32,2,12572.494421667216,compressed,720,4.2955513504308134e-13,0,12572.494421672616,0.11447554201004095,32,tolerance,9,12572.494421672616
large_budget,second,near_tie,near_tie_n720_m6_g144_s32,2,12572.494421667216,compressed,720,4.2955513504308134e-13,1,12572.494421672616,0.11222908299532719,32,tolerance,9,12572.494421672616
large_budget,first,near_tie,near_tie_n720_m6_g144_s32,2,12572.494421667216,compressed,720,4.2955513504308134e-13,2,12572.494421672616,0.11082804200123064,32,tolerance,9,12572.494421672616
large_budget,second,near_tie,near_tie_n720_m6_g144_s32,3,12572.494421667216,clique,720,0.0,0,12785.09984963368,0.31378245798987336,32,tolerance,12,12572.494421667216
large_budget,first,near_tie,near_tie_n720_m6_g144_s32,3,12572.494421667216,clique,720,0.0,1,12785.09984963368,0.35716354197938927,32,tolerance,12,12572.494421667216
large_budget,second,near_tie,near_tie_n720_m6_g144_s32,3,12572.494421667216,clique,720,0.0,2,12785.09984963368,0.3156409579969477,32,tolerance,12,12572.494421667216
large_budget,second,near_tie,near_tie_n720_m6_g144_s33,3,12564.990664701703,compressed,720,6.50001471538283e-14,0,12564.99066470252,0.13267004198860377,33,tolerance,12,12564.99066470252
large_budget,first,near_tie,near_tie_n720_m6_g144_s33,3,12564.990664701703,compressed,720,6.50001471538283e-14,1,12564.99066470252,0.1316979999828618,33,tolerance,12,12564.99066470252
large_budget,second,near_tie,near_tie_n720_m6_g144_s33,3,12564.990664701703,compressed,720,6.50001471538283e-14,2,12564.99066470252,0.13008512498345226,33,tolerance,12,12564.99066470252
large_budget,first,near_tie,near_tie_n720_m6_g144_s33,6,12564.990664701703,clique,720,2.895329494602597e-16,0,12790.28222587126,0.46057287498842925,33,tolerance,18,12564.990664701707
large_budget,second,near_tie,near_tie_n720_m6_g144_s33,6,12564.990664701703,clique,720,2.895329494602597e-16,1,12790.28222587126,0.45968975001596846,33,tolerance,18,12564.990664701707
large_budget,first,near_tie,near_tie_n720_m6_g144_s33,6,12564.990664701703,clique,720,2.895329494602597e-16,2,12790.28222587126,0.458878832985647,33,tolerance,18,12564.990664701707
large_budget,second,many_breakpoints,many_breakpoints_n720_m6_g144_s31,9,13971.736383234213,compressed,720,2.2392791334462915e-14,0,13978.786593764398,0.49399454199010506,31,tolerance,30,13971.736383234525
large_budget,first,many_breakpoints,many_breakpoints_n720_m6_g144_s31,9,13971.736383234213,compressed,720,2.2392791334462915e-14,1,13978.786593764398,0.49298674997407943,31,tolerance,30,13971.736383234525
large_budget,second,many_breakpoints,many_breakpoints_n720_m6_g144_s31,9,13971.736383234213,compressed,720,2.2392791334462915e-14,2,13978.786593764398,0.49629724997794256,31,tolerance,30,13971.736383234525
large_budget,first,many_breakpoints,many_breakpoints_n720_m6_g144_s31,17,13971.736383234213,clique,720,3.054461635341842e-08,0,14892.590381235426,1.2197989580163267,31,tolerance,54,13971.73680999554
large_budget,second,many_breakpoints,many_breakpoints_n720_m6_g144_s31,17,13971.736383234213,clique,720,3.054461635341842e-08,1,14892.590381235426,1.2240656249923632,31,tolerance,54,13971.73680999554
large_budget,first,many_breakpoints,many_breakpoints_n720_m6_g144_s31,17,13971.736383234213,clique,720,3.054461635341842e-08,2,14892.590381235426,1.222815957997227,31,tolerance,54,13971.73680999554
large_budget,first,many_breakpoints,many_breakpoints_n720_m6_g144_s32,7,13954.960176601917,compressed,720,2.9588804939567705e-14,0,13961.140447658465,0.38493604099494405,32,tolerance,24,13954.96017660233
large_budget,second,many_breakpoints,many_breakpoints_n720_m6_g144_s32,7,13954.960176601917,compressed,720,2.9588804939567705e-14,1,13961.140447658465,0.3847728749969974,32,tolerance,24,13954.96017660233
large_budget,first,many_breakpoints,many_breakpoints_n720_m6_g144_s32,7,13954.960176601917,compressed,720,2.9588804939567705e-14,2,13961.140447658465,0.3866049589996692,32,tolerance,24,13954.96017660233
large_budget,second,many_breakpoints,many_breakpoints_n720_m6_g144_s32,14,13954.960176601917,clique,720,1.3120311005143085e-07,0,14880.543856780643,1.0741611249977723,32,tolerance,45,13954.962007536093
large_budget,first,many_breakpoints,many_breakpoints_n720_m6_g144_s32,14,13954.960176601917,clique,720,1.3120311005143085e-07,1,14880.543856780643,1.0710564999899361,32,tolerance,45,13954.962007536093
large_budget,second,many_breakpoints,many_breakpoints_n720_m6_g144_s32,14,13954.960176601917,clique,720,1.3120311005143085e-07,2,14880.543856780643,1.0682346670073457,32,tolerance,45,13954.962007536093
large_budget,second,many_breakpoints,many_breakpoints_n720_m6_g144_s33,7,13992.251918725051,compressed,720,4.738810641329345e-08,0,13997.746228328198,0.3987199999974109,33,tolerance,24,13992.252581791374
large_budget,first,many_breakpoints,many_breakpoints_n720_m6_g144_s33,7,13992.251918725051,compressed,720,4.738810641329345e-08,1,13997.746228328198,0.39414870901964605,33,tolerance,24,13992.252581791374
large_budget,second,many_breakpoints,many_breakpoints_n720_m6_g144_s33,7,13992.251918725051,compressed,720,4.738810641329345e-08,2,13997.746228328198,0.38909320801030844,33,tolerance,24,13992.252581791374
large_budget,first,many_breakpoints,many_breakpoints_n720_m6_g144_s33,14,13992.251918725051,clique,720,4.7667070027161757e-07,0,14918.80739997167,1.0849002499890048,33,tolerance,45,13992.258588421571
large_budget,second,many_breakpoints,many_breakpoints_n720_m6_g144_s33,14,13992.251918725051,clique,720,4.7667070027161757e-07,1,14918.80739997167,1.1256529169913847,33,tolerance,45,13992.258588421571
large_budget,first,many_breakpoints,many_breakpoints_n720_m6_g144_s33,14,13992.251918725051,clique,720,4.7667070027161757e-07,2,14918.80739997167,1.0841592499928083,33,tolerance,45,13992.258588421571
